SerialNumber,EventType,EventValue1,EventValue2,EventValue3,EventTime,EventProcessedUtcTime,PartitionId,EventEnqueuedUtcTime
SerialNr4,0,20,0,0,2019-01-25T13:20:18.699Z,2019-01-25T13:20:18.699Z,0,2019-01-25T13:20:18.699Z
SerialNr5,0,4,0,0,2019-01-25T13:20:18.704Z,2019-01-25T13:20:18.704Z,0,2019-01-25T13:20:18.704Z
SerialNr6,0,17,0,0,2019-01-25T13:20:18.709Z,2019-01-25T13:20:18.709Z,0,2019-01-25T13:20:18.709Z
SerialNr7,0,22,0,0,2019-01-25T13:20:18.714Z,2019-01-25T13:20:18.714Z,0,2019-01-25T13:20:18.714Z
SerialNr8,0,-7,0,0,2019-01-25T13:20:18.720Z,2019-01-25T13:20:18.720Z,0,2019-01-25T13:20:18.720Z
SerialNr9,0,-4,0,0,2019-01-25T13:20:18.726Z,2019-01-25T13:20:18.726Z,0,2019-01-25T13:20:18.726Z
SerialNr0,0,1,0,0,2019-01-25T13:20:19.732Z,2019-01-25T13:20:19.732Z,0,2019-01-25T13:20:19.732Z
SerialNr1,0,6,0,0,2019-01-25T13:20:19.756Z,2019-01-25T13:20:19.756Z,0,2019-01-25T13:20:19.756Z
SerialNr2,0,-3,0,0,2019-01-25T13:20:19.761Z,2019-01-25T13:20:19.761Z,0,2019-01-25T13:20:19.761Z
SerialNr3,0,4,0,0,2019-01-25T13:20:19.767Z,2019-01-25T13:20:19.767Z,0,2019-01-25T13:20:19.767Z
SerialNr4,0,20,0,0,2019-01-25T13:20:19.772Z,2019-01-25T13:20:19.772Z,0,2019-01-25T13:20:19.772Z
SerialNr5,0,4,0,0,2019-01-25T13:20:19.778Z,2019-01-25T13:20:19.778Z,0,2019-01-25T13:20:19.778Z
SerialNr6,0,17,0,0,2019-01-25T13:20:19.783Z,2019-01-25T13:20:19.783Z,0,2019-01-25T13:20:19.783Z
SerialNr7,0,22,0,0,2019-01-25T13:20:19.789Z,2019-01-25T13:20:19.789Z,0,2019-01-25T13:20:19.789Z
SerialNr8,0,-7,0,0,2019-01-25T13:20:19.794Z,2019-01-25T13:20:19.794Z,0,2019-01-25T13:20:19.794Z
SerialNr9,0,-4,0,0,2019-01-25T13:20:19.800Z,2019-01-25T13:20:19.800Z,0,2019-01-25T13:20:19.800Z
SerialNr0,0,1,0,0,2019-01-25T13:20:20.806Z,2019-01-25T13:20:20.806Z,0,2019-01-25T13:20:20.806Z
SerialNr1,0,6,0,0,2019-01-25T13:20:20.830Z,2019-01-25T13:20:20.830Z,0,2019-01-25T13:20:20.830Z
SerialNr2,0,-3,0,0,2019-01-25T13:20:20.836Z,2019-01-25T13:20:20.836Z,0,2019-01-25T13:20:20.836Z
SerialNr3,0,4,0,0,2019-01-25T13:20:20.842Z,2019-01-25T13:20:20.842Z,0,2019-01-25T13:20:20.842Z
SerialNr4,0,20,0,0,2019-01-25T13:20:20.848Z,2019-01-25T13:20:20.848Z,0,2019-01-25T13:20:20.848Z
SerialNr5,0,4,0,0,2019-01-25T13:20:20.854Z,2019-01-25T13:20:20.854Z,0,2019-01-25T13:20:20.854Z
SerialNr6,0,17,0,0,2019-01-25T13:20:20.859Z,2019-01-25T13:20:20.859Z,0,2019-01-25T13:20:20.859Z
SerialNr7,0,22,0,0,2019-01-25T13:20:20.865Z,2019-01-25T13:20:20.865Z,0,2019-01-25T13:20:20.865Z
SerialNr8,0,-8,0,0,2019-01-25T13:20:20.870Z,2019-01-25T13:20:20.870Z,0,2019-01-25T13:20:20.870Z
SerialNr9,0,-4,0,0,2019-01-25T13:20:20.876Z,2019-01-25T13:20:20.876Z,0,2019-01-25T13:20:20.876Z
SerialNr0,0,0,0,0,2019-01-25T13:20:21.882Z,2019-01-25T13:20:21.882Z,0,2019-01-25T13:20:21.882Z
SerialNr1,0,6,0,0,2019-01-25T13:20:21.888Z,2019-01-25T13:20:21.888Z,0,2019-01-25T13:20:21.888Z
SerialNr2,0,-3,0,0,2019-01-25T13:20:21.894Z,2019-01-25T13:20:21.894Z,0,2019-01-25T13:20:21.894Z
SerialNr3,0,4,0,0,2019-01-25T13:20:21.900Z,2019-01-25T13:20:21.900Z,0,2019-01-25T13:20:21.900Z
SerialNr4,0,20,0,0,2019-01-25T13:20:21.906Z,2019-01-25T13:20:21.906Z,0,2019-01-25T13:20:21.906Z
SerialNr5,0,3,0,0,2019-01-25T13:20:21.912Z,2019-01-25T13:20:21.912Z,0,2019-01-25T13:20:21.912Z
SerialNr6,0,17,0,0,2019-01-25T13:20:21.917Z,2019-01-25T13:20:21.917Z,0,2019-01-25T13:20:21.917Z
SerialNr7,0,22,0,0,2019-01-25T13:20:21.923Z,2019-01-25T13:20:21.923Z,0,2019-01-25T13:20:21.923Z
SerialNr8,0,-8,0,0,2019-01-25T13:20:21.928Z,2019-01-25T13:20:21.928Z,0,2019-01-25T13:20:21.928Z
SerialNr9,0,-4,0,0,2019-01-25T13:20:21.933Z,2019-01-25T13:20:21.933Z,0,2019-01-25T13:20:21.933Z
SerialNr0,0,0,0,0,2019-01-25T13:20:22.940Z,2019-01-25T13:20:22.940Z,0,2019-01-25T13:20:22.940Z
SerialNr1,0,6,0,0,2019-01-25T13:20:22.945Z,2019-01-25T13:20:22.945Z,0,2019-01-25T13:20:22.945Z
SerialNr2,0,-3,0,0,2019-01-25T13:20:22.952Z,2019-01-25T13:20:22.952Z,0,2019-01-25T13:20:22.952Z
SerialNr3,0,4,0,0,2019-01-25T13:20:22.958Z,2019-01-25T13:20:22.958Z,0,2019-01-25T13:20:22.958Z
SerialNr4,0,20,0,0,2019-01-25T13:20:22.964Z,2019-01-25T13:20:22.964Z,0,2019-01-25T13:20:22.964Z
SerialNr5,0,3,0,0,2019-01-25T13:20:22.970Z,2019-01-25T13:20:22.970Z,0,2019-01-25T13:20:22.970Z
SerialNr6,0,18,0,0,2019-01-25T13:20:22.975Z,2019-01-25T13:20:22.975Z,0,2019-01-25T13:20:22.975Z
SerialNr7,0,22,0,0,2019-01-25T13:20:22.980Z,2019-01-25T13:20:22.980Z,0,2019-01-25T13:20:22.980Z
SerialNr8,0,-8,0,0,2019-01-25T13:20:22.986Z,2019-01-25T13:20:22.986Z,0,2019-01-25T13:20:22.986Z
SerialNr9,0,-4,0,0,2019-01-25T13:20:22.992Z,2019-01-25T13:20:22.992Z,0,2019-01-25T13:20:22.992Z
SerialNr0,0,0,0,0,2019-01-25T13:20:23.998Z,2019-01-25T13:20:23.998Z,0,2019-01-25T13:20:23.998Z
SerialNr1,0,6,0,0,2019-01-25T13:20:24.022Z,2019-01-25T13:20:24.022Z,0,2019-01-25T13:20:24.022Z
SerialNr2,0,-3,0,0,2019-01-25T13:20:24.028Z,2019-01-25T13:20:24.028Z,0,2019-01-25T13:20:24.028Z
SerialNr3,0,4,0,0,2019-01-25T13:20:24.034Z,2019-01-25T13:20:24.034Z,0,2019-01-25T13:20:24.034Z
SerialNr4,0,20,0,0,2019-01-25T13:20:24.039Z,2019-01-25T13:20:24.039Z,0,2019-01-25T13:20:24.039Z
SerialNr5,0,3,0,0,2019-01-25T13:20:24.045Z,2019-01-25T13:20:24.045Z,0,2019-01-25T13:20:24.045Z
SerialNr6,0,18,0,0,2019-01-25T13:20:24.050Z,2019-01-25T13:20:24.050Z,0,2019-01-25T13:20:24.050Z
SerialNr7,0,22,0,0,2019-01-25T13:20:24.056Z,2019-01-25T13:20:24.056Z,0,2019-01-25T13:20:24.056Z
SerialNr8,0,-8,0,0,2019-01-25T13:20:24.061Z,2019-01-25T13:20:24.061Z,0,2019-01-25T13:20:24.061Z
SerialNr9,0,-4,0,0,2019-01-25T13:20:24.067Z,2019-01-25T13:20:24.067Z,0,2019-01-25T13:20:24.067Z
SerialNr0,0,0,0,0,2019-01-25T13:20:25.073Z,2019-01-25T13:20:25.073Z,0,2019-01-25T13:20:25.073Z
SerialNr1,0,6,0,0,2019-01-25T13:20:25.081Z,2019-01-25T13:20:25.081Z,0,2019-01-25T13:20:25.081Z
SerialNr2,0,-3,0,0,2019-01-25T13:20:25.087Z,2019-01-25T13:20:25.087Z,0,2019-01-25T13:20:25.087Z
SerialNr3,0,4,0,0,2019-01-25T13:20:25.092Z,2019-01-25T13:20:25.092Z,0,2019-01-25T13:20:25.092Z
SerialNr4,0,20,0,0,2019-01-25T13:20:25.097Z,2019-01-25T13:20:25.097Z,0,2019-01-25T13:20:25.097Z
SerialNr5,0,3,0,0,2019-01-25T13:20:25.103Z,2019-01-25T13:20:25.103Z,0,2019-01-25T13:20:25.103Z
SerialNr6,0,18,0,0,2019-01-25T13:20:25.108Z,2019-01-25T13:20:25.108Z,0,2019-01-25T13:20:25.108Z
SerialNr7,0,22,0,0,2019-01-25T13:20:25.114Z,2019-01-25T13:20:25.114Z,0,2019-01-25T13:20:25.114Z
SerialNr8,0,-8,0,0,2019-01-25T13:20:25.119Z,2019-01-25T13:20:25.119Z,0,2019-01-25T13:20:25.119Z
SerialNr9,0,-4,0,0,2019-01-25T13:20:25.124Z,2019-01-25T13:20:25.124Z,0,2019-01-25T13:20:25.124Z
SerialNr0,0,0,0,0,2019-01-25T13:20:26.131Z,2019-01-25T13:20:26.131Z,0,2019-01-25T13:20:26.131Z
SerialNr1,0,6,0,0,2019-01-25T13:20:26.137Z,2019-01-25T13:20:26.137Z,0,2019-01-25T13:20:26.137Z
SerialNr2,0,-3,0,0,2019-01-25T13:20:26.142Z,2019-01-25T13:20:26.142Z,0,2019-01-25T13:20:26.142Z
SerialNr3,0,4,0,0,2019-01-25T13:20:26.148Z,2019-01-25T13:20:26.148Z,0,2019-01-25T13:20:26.148Z
SerialNr4,0,20,0,0,2019-01-25T13:20:26.154Z,2019-01-25T13:20:26.154Z,0,2019-01-25T13:20:26.154Z
SerialNr5,0,3,0,0,2019-01-25T13:20:26.160Z,2019-01-25T13:20:26.160Z,0,2019-01-25T13:20:26.160Z
SerialNr6,0,18,0,0,2019-01-25T13:20:26.165Z,2019-01-25T13:20:26.165Z,0,2019-01-25T13:20:26.165Z
SerialNr7,0,22,0,0,2019-01-25T13:20:26.171Z,2019-01-25T13:20:26.171Z,0,2019-01-25T13:20:26.171Z
SerialNr8,0,-8,0,0,2019-01-25T13:20:26.177Z,2019-01-25T13:20:26.177Z,0,2019-01-25T13:20:26.177Z
SerialNr9,0,-4,0,0,2019-01-25T13:20:26.182Z,2019-01-25T13:20:26.182Z,0,2019-01-25T13:20:26.182Z
SerialNr0,0,0,0,0,2019-01-25T13:20:27.188Z,2019-01-25T13:20:27.188Z,0,2019-01-25T13:20:27.188Z
SerialNr1,0,6,0,0,2019-01-25T13:20:27.194Z,2019-01-25T13:20:27.194Z,0,2019-01-25T13:20:27.194Z
SerialNr2,0,-3,0,0,2019-01-25T13:20:27.201Z,2019-01-25T13:20:27.201Z,0,2019-01-25T13:20:27.201Z
SerialNr3,0,4,0,0,2019-01-25T13:20:27.206Z,2019-01-25T13:20:27.206Z,0,2019-01-25T13:20:27.206Z
SerialNr4,0,20,0,0,2019-01-25T13:20:27.212Z,2019-01-25T13:20:27.212Z,0,2019-01-25T13:20:27.212Z
SerialNr5,0,3,0,0,2019-01-25T13:20:27.217Z,2019-01-25T13:20:27.217Z,0,2019-01-25T13:20:27.217Z
SerialNr6,0,18,0,0,2019-01-25T13:20:27.224Z,2019-01-25T13:20:27.224Z,0,2019-01-25T13:20:27.224Z
SerialNr7,0,22,0,0,2019-01-25T13:20:27.229Z,2019-01-25T13:20:27.229Z,0,2019-01-25T13:20:27.229Z
SerialNr8,0,-8,0,0,2019-01-25T13:20:27.235Z,2019-01-25T13:20:27.235Z,0,2019-01-25T13:20:27.235Z
SerialNr9,0,-4,0,0,2019-01-25T13:20:27.241Z,2019-01-25T13:20:27.241Z,0,2019-01-25T13:20:27.241Z
SerialNr0,0,0,0,0,2019-01-25T13:20:28.246Z,2019-01-25T13:20:28.246Z,0,2019-01-25T13:20:28.246Z
SerialNr1,0,6,0,0,2019-01-25T13:20:28.253Z,2019-01-25T13:20:28.253Z,0,2019-01-25T13:20:28.253Z
SerialNr2,0,-3,0,0,2019-01-25T13:20:28.259Z,2019-01-25T13:20:28.259Z,0,2019-01-25T13:20:28.259Z
SerialNr3,0,4,0,0,2019-01-25T13:20:28.265Z,2019-01-25T13:20:28.265Z,0,2019-01-25T13:20:28.265Z
SerialNr4,0,20,0,0,2019-01-25T13:20:28.270Z,2019-01-25T13:20:28.270Z,0,2019-01-25T13:20:28.270Z
SerialNr5,0,3,0,0,2019-01-25T13:20:28.276Z,2019-01-25T13:20:28.276Z,0,2019-01-25T13:20:28.276Z
SerialNr6,0,18,0,0,2019-01-25T13:20:28.281Z,2019-01-25T13:20:28.281Z,0,2019-01-25T13:20:28.281Z
SerialNr7,0,22,0,0,2019-01-25T13:20:28.287Z,2019-01-25T13:20:28.287Z,0,2019-01-25T13:20:28.287Z
SerialNr8,0,-8,0,0,2019-01-25T13:20:28.293Z,2019-01-25T13:20:28.293Z,0,2019-01-25T13:20:28.293Z
SerialNr9,0,-4,0,0,2019-01-25T13:20:28.298Z,2019-01-25T13:20:28.298Z,0,2019-01-25T13:20:28.298Z
SerialNr0,0,0,0,0,2019-01-25T13:20:29.304Z,2019-01-25T13:20:29.304Z,0,2019-01-25T13:20:29.304Z
SerialNr1,0,6,0,0,2019-01-25T13:20:29.326Z,2019-01-25T13:20:29.326Z,0,2019-01-25T13:20:29.326Z
SerialNr2,0,-3,0,0,2019-01-25T13:20:29.332Z,2019-01-25T13:20:29.332Z,0,2019-01-25T13:20:29.332Z
SerialNr3,0,4,0,0,2019-01-25T13:20:29.338Z,2019-01-25T13:20:29.338Z,0,2019-01-25T13:20:29.338Z
SerialNr4,0,20,0,0,2019-01-25T13:20:29.345Z,2019-01-25T13:20:29.345Z,0,2019-01-25T13:20:29.345Z
SerialNr5,0,3,0,0,2019-01-25T13:20:29.351Z,2019-01-25T13:20:29.351Z,0,2019-01-25T13:20:29.351Z
SerialNr6,0,18,0,0,2019-01-25T13:20:29.356Z,2019-01-25T13:20:29.356Z,0,2019-01-25T13:20:29.356Z
SerialNr7,0,21,0,0,2019-01-25T13:20:29.362Z,2019-01-25T13:20:29.362Z,0,2019-01-25T13:20:29.362Z
SerialNr8,0,-8,0,0,2019-01-25T13:20:29.368Z,2019-01-25T13:20:29.368Z,0,2019-01-25T13:20:29.368Z
SerialNr9,0,-4,0,0,2019-01-25T13:20:29.373Z,2019-01-25T13:20:29.373Z,0,2019-01-25T13:20:29.373Z
SerialNr0,0,0,0,0,2019-01-25T13:20:30.379Z,2019-01-25T13:20:30.379Z,0,2019-01-25T13:20:30.379Z
SerialNr1,0,6,0,0,2019-01-25T13:20:30.402Z,2019-01-25T13:20:30.402Z,0,2019-01-25T13:20:30.402Z
SerialNr2,0,-4,0,0,2019-01-25T13:20:30.408Z,2019-01-25T13:20:30.408Z,0,2019-01-25T13:20:30.408Z
SerialNr3,0,4,0,0,2019-01-25T13:20:30.414Z,2019-01-25T13:20:30.414Z,0,2019-01-25T13:20:30.414Z
SerialNr4,0,20,0,0,2019-01-25T13:20:30.421Z,2019-01-25T13:20:30.421Z,0,2019-01-25T13:20:30.421Z
SerialNr5,0,3,0,0,2019-01-25T13:20:30.426Z,2019-01-25T13:20:30.426Z,0,2019-01-25T13:20:30.426Z
SerialNr6,0,18,0,0,2019-01-25T13:20:30.432Z,2019-01-25T13:20:30.432Z,0,2019-01-25T13:20:30.432Z
SerialNr7,0,21,0,0,2019-01-25T13:20:30.438Z,2019-01-25T13:20:30.438Z,0,2019-01-25T13:20:30.438Z
SerialNr8,0,-8,0,0,2019-01-25T13:20:30.443Z,2019-01-25T13:20:30.443Z,0,2019-01-25T13:20:30.443Z
SerialNr9,0,-4,0,0,2019-01-25T13:20:30.448Z,2019-01-25T13:20:30.448Z,0,2019-01-25T13:20:30.448Z
SerialNr0,0,0,0,0,2019-01-25T13:20:31.455Z,2019-01-25T13:20:31.455Z,0,2019-01-25T13:20:31.455Z
SerialNr1,0,6,0,0,2019-01-25T13:20:31.477Z,2019-01-25T13:20:31.477Z,0,2019-01-25T13:20:31.477Z
SerialNr2,0,-4,0,0,2019-01-25T13:20:31.482Z,2019-01-25T13:20:31.482Z,0,2019-01-25T13:20:31.482Z
SerialNr3,0,4,0,0,2019-01-25T13:20:31.488Z,2019-01-25T13:20:31.488Z,0,2019-01-25T13:20:31.488Z
SerialNr4,0,20,0,0,2019-01-25T13:20:31.493Z,2019-01-25T13:20:31.493Z,0,2019-01-25T13:20:31.493Z
SerialNr5,0,3,0,0,2019-01-25T13:20:31.499Z,2019-01-25T13:20:31.499Z,0,2019-01-25T13:20:31.499Z
SerialNr6,0,18,0,0,2019-01-25T13:20:31.504Z,2019-01-25T13:20:31.504Z,0,2019-01-25T13:20:31.504Z
SerialNr7,0,21,0,0,2019-01-25T13:20:31.510Z,2019-01-25T13:20:31.510Z,0,2019-01-25T13:20:31.510Z
SerialNr8,0,-8,0,0,2019-01-25T13:20:31.515Z,2019-01-25T13:20:31.515Z,0,2019-01-25T13:20:31.515Z
SerialNr9,0,-3,0,0,2019-01-25T13:20:31.520Z,2019-01-25T13:20:31.520Z,0,2019-01-25T13:20:31.520Z
SerialNr0,0,0,0,0,2019-01-25T13:20:32.526Z,2019-01-25T13:20:32.526Z,0,2019-01-25T13:20:32.526Z
SerialNr1,0,6,0,0,2019-01-25T13:20:32.548Z,2019-01-25T13:20:32.548Z,0,2019-01-25T13:20:32.548Z
SerialNr2,0,-4,0,0,2019-01-25T13:20:32.553Z,2019-01-25T13:20:32.553Z,0,2019-01-25T13:20:32.553Z
SerialNr3,0,4,0,0,2019-01-25T13:20:32.559Z,2019-01-25T13:20:32.559Z,0,2019-01-25T13:20:32.559Z
SerialNr4,0,20,0,0,2019-01-25T13:20:32.564Z,2019-01-25T13:20:32.564Z,0,2019-01-25T13:20:32.564Z
SerialNr5,0,3,0,0,2019-01-25T13:20:32.570Z,2019-01-25T13:20:32.570Z,0,2019-01-25T13:20:32.570Z
SerialNr6,0,18,0,0,2019-01-25T13:20:32.576Z,2019-01-25T13:20:32.576Z,0,2019-01-25T13:20:32.576Z
SerialNr7,0,21,0,0,2019-01-25T13:20:32.581Z,2019-01-25T13:20:32.581Z,0,2019-01-25T13:20:32.581Z
SerialNr8,0,-8,0,0,2019-01-25T13:20:32.586Z,2019-01-25T13:20:32.586Z,0,2019-01-25T13:20:32.586Z
SerialNr9,0,-3,0,0,2019-01-25T13:20:32.592Z,2019-01-25T13:20:32.592Z,0,2019-01-25T13:20:32.592Z
SerialNr0,0,0,0,0,2019-01-25T13:20:33.598Z,2019-01-25T13:20:33.598Z,0,2019-01-25T13:20:33.598Z
SerialNr1,0,6,0,0,2019-01-25T13:20:33.620Z,2019-01-25T13:20:33.620Z,0,2019-01-25T13:20:33.620Z
SerialNr2,0,-4,0,0,2019-01-25T13:20:33.626Z,2019-01-25T13:20:33.626Z,0,2019-01-25T13:20:33.626Z
SerialNr3,0,4,0,0,2019-01-25T13:20:33.632Z,2019-01-25T13:20:33.632Z,0,2019-01-25T13:20:33.632Z
SerialNr4,0,20,0,0,2019-01-25T13:20:33.639Z,2019-01-25T13:20:33.639Z,0,2019-01-25T13:20:33.639Z
SerialNr5,0,3,0,0,2019-01-25T13:20:33.645Z,2019-01-25T13:20:33.645Z,0,2019-01-25T13:20:33.645Z
SerialNr6,0,18,0,0,2019-01-25T13:20:33.652Z,2019-01-25T13:20:33.652Z,0,2019-01-25T13:20:33.652Z
SerialNr7,0,21,0,0,2019-01-25T13:20:33.657Z,2019-01-25T13:20:33.657Z,0,2019-01-25T13:20:33.657Z
SerialNr8,0,-8,0,0,2019-01-25T13:20:33.662Z,2019-01-25T13:20:33.662Z,0,2019-01-25T13:20:33.662Z
SerialNr9,0,-3,0,0,2019-01-25T13:20:33.668Z,2019-01-25T13:20:33.668Z,0,2019-01-25T13:20:33.668Z
SerialNr0,0,0,0,0,2019-01-25T13:20:34.674Z,2019-01-25T13:20:34.674Z,0,2019-01-25T13:20:34.674Z
SerialNr1,0,6,0,0,2019-01-25T13:20:34.680Z,2019-01-25T13:20:34.680Z,0,2019-01-25T13:20:34.680Z
SerialNr2,0,-4,0,0,2019-01-25T13:20:34.686Z,2019-01-25T13:20:34.686Z,0,2019-01-25T13:20:34.686Z
SerialNr3,0,4,0,0,2019-01-25T13:20:34.692Z,2019-01-25T13:20:34.692Z,0,2019-01-25T13:20:34.692Z
SerialNr4,0,20,0,0,2019-01-25T13:20:34.698Z,2019-01-25T13:20:34.698Z,0,2019-01-25T13:20:34.698Z
SerialNr5,0,3,0,0,2019-01-25T13:20:34.703Z,2019-01-25T13:20:34.703Z,0,2019-01-25T13:20:34.703Z
SerialNr6,0,18,0,0,2019-01-25T13:20:34.709Z,2019-01-25T13:20:34.709Z,0,2019-01-25T13:20:34.709Z
SerialNr7,0,21,0,0,2019-01-25T13:20:34.714Z,2019-01-25T13:20:34.714Z,0,2019-01-25T13:20:34.714Z
SerialNr8,0,-8,0,0,2019-01-25T13:20:34.720Z,2019-01-25T13:20:34.720Z,0,2019-01-25T13:20:34.720Z
SerialNr9,0,-3,0,0,2019-01-25T13:20:34.725Z,2019-01-25T13:20:34.725Z,0,2019-01-25T13:20:34.725Z
SerialNr0,0,0,0,0,2019-01-25T13:20:35.730Z,2019-01-25T13:20:35.730Z,0,2019-01-25T13:20:35.730Z
SerialNr1,0,6,0,0,2019-01-25T13:20:35.737Z,2019-01-25T13:20:35.737Z,0,2019-01-25T13:20:35.737Z
SerialNr2,0,-4,0,0,2019-01-25T13:20:35.743Z,2019-01-25T13:20:35.743Z,0,2019-01-25T13:20:35.743Z
SerialNr3,0,4,0,0,2019-01-25T13:20:35.749Z,2019-01-25T13:20:35.749Z,0,2019-01-25T13:20:35.749Z
SerialNr4,0,20,0,0,2019-01-25T13:20:35.755Z,2019-01-25T13:20:35.755Z,0,2019-01-25T13:20:35.755Z
SerialNr5,0,2,0,0,2019-01-25T13:20:35.761Z,2019-01-25T13:20:35.761Z,0,2019-01-25T13:20:35.761Z
SerialNr6,0,18,0,0,2019-01-25T13:20:35.767Z,2019-01-25T13:20:35.767Z,0,2019-01-25T13:20:35.767Z
SerialNr7,0,21,0,0,2019-01-25T13:20:35.773Z,2019-01-25T13:20:35.773Z,0,2019-01-25T13:20:35.773Z
SerialNr8,0,-8,0,0,2019-01-25T13:20:35.779Z,2019-01-25T13:20:35.779Z,0,2019-01-25T13:20:35.779Z
SerialNr9,0,-3,0,0,2019-01-25T13:20:35.784Z,2019-01-25T13:20:35.784Z,0,2019-01-25T13:20:35.784Z
SerialNr0,0,0,0,0,2019-01-25T13:20:36.790Z,2019-01-25T13:20:36.790Z,0,2019-01-25T13:20:36.790Z
SerialNr1,0,6,0,0,2019-01-25T13:20:36.812Z,2019-01-25T13:20:36.812Z,0,2019-01-25T13:20:36.812Z
SerialNr2,0,-4,0,0,2019-01-25T13:20:36.818Z,2019-01-25T13:20:36.818Z,0,2019-01-25T13:20:36.818Z
SerialNr3,0,4,0,0,2019-01-25T13:20:36.822Z,2019-01-25T13:20:36.822Z,0,2019-01-25T13:20:36.822Z
SerialNr4,0,20,0,0,2019-01-25T13:20:36.828Z,2019-01-25T13:20:36.828Z,0,2019-01-25T13:20:36.828Z
SerialNr5,0,2,0,0,2019-01-25T13:20:36.833Z,2019-01-25T13:20:36.833Z,0,2019-01-25T13:20:36.833Z
SerialNr6,0,18,0,0,2019-01-25T13:20:36.838Z,2019-01-25T13:20:36.838Z,0,2019-01-25T13:20:36.838Z
SerialNr7,0,21,0,0,2019-01-25T13:20:36.844Z,2019-01-25T13:20:36.844Z,0,2019-01-25T13:20:36.844Z
SerialNr8,0,-8,0,0,2019-01-25T13:20:36.849Z,2019-01-25T13:20:36.849Z,0,2019-01-25T13:20:36.849Z
SerialNr9,0,-3,0,0,2019-01-25T13:20:36.855Z,2019-01-25T13:20:36.855Z,0,2019-01-25T13:20:36.855Z
SerialNr0,0,0,0,0,2019-01-25T13:20:37.861Z,2019-01-25T13:20:37.861Z,0,2019-01-25T13:20:37.861Z
SerialNr1,0,6,0,0,2019-01-25T13:20:37.867Z,2019-01-25T13:20:37.867Z,0,2019-01-25T13:20:37.867Z
SerialNr2,0,-4,0,0,2019-01-25T13:20:37.873Z,2019-01-25T13:20:37.873Z,0,2019-01-25T13:20:37.873Z
SerialNr3,0,4,0,0,2019-01-25T13:20:37.879Z,2019-01-25T13:20:37.879Z,0,2019-01-25T13:20:37.879Z
SerialNr4,0,20,0,0,2019-01-25T13:20:37.885Z,2019-01-25T13:20:37.885Z,0,2019-01-25T13:20:37.885Z
SerialNr5,0,2,0,0,2019-01-25T13:20:37.891Z,2019-01-25T13:20:37.891Z,0,2019-01-25T13:20:37.891Z
SerialNr6,0,18,0,0,2019-01-25T13:20:37.896Z,2019-01-25T13:20:37.896Z,0,2019-01-25T13:20:37.896Z
SerialNr7,0,21,0,0,2019-01-25T13:20:37.901Z,2019-01-25T13:20:37.901Z,0,2019-01-25T13:20:37.901Z
SerialNr8,0,-8,0,0,2019-01-25T13:20:37.907Z,2019-01-25T13:20:37.907Z,0,2019-01-25T13:20:37.907Z
SerialNr9,0,-3,0,0,2019-01-25T13:20:37.912Z,2019-01-25T13:20:37.912Z,0,2019-01-25T13:20:37.912Z
SerialNr0,0,0,0,0,2019-01-25T13:20:38.919Z,2019-01-25T13:20:38.919Z,0,2019-01-25T13:20:38.919Z
SerialNr1,0,6,0,0,2019-01-25T13:20:38.926Z,2019-01-25T13:20:38.926Z,0,2019-01-25T13:20:38.926Z
SerialNr2,0,-4,0,0,2019-01-25T13:20:38.931Z,2019-01-25T13:20:38.931Z,0,2019-01-25T13:20:38.931Z
SerialNr3,0,4,0,0,2019-01-25T13:20:38.937Z,2019-01-25T13:20:38.937Z,0,2019-01-25T13:20:38.937Z
SerialNr4,0,20,0,0,2019-01-25T13:20:38.943Z,2019-01-25T13:20:38.943Z,0,2019-01-25T13:20:38.943Z
SerialNr5,0,2,0,0,2019-01-25T13:20:38.949Z,2019-01-25T13:20:38.949Z,0,2019-01-25T13:20:38.949Z
SerialNr6,0,18,0,0,2019-01-25T13:20:38.954Z,2019-01-25T13:20:38.954Z,0,2019-01-25T13:20:38.954Z
SerialNr7,0,21,0,0,2019-01-25T13:20:38.960Z,2019-01-25T13:20:38.960Z,0,2019-01-25T13:20:38.960Z
SerialNr8,0,-8,0,0,2019-01-25T13:20:38.965Z,2019-01-25T13:20:38.965Z,0,2019-01-25T13:20:38.965Z
SerialNr9,0,-3,0,0,2019-01-25T13:20:38.970Z,2019-01-25T13:20:38.970Z,0,2019-01-25T13:20:38.970Z
SerialNr0,0,0,0,0,2019-01-25T13:20:39.977Z,2019-01-25T13:20:39.977Z,0,2019-01-25T13:20:39.977Z
SerialNr1,0,7,0,0,2019-01-25T13:20:39.999Z,2019-01-25T13:20:39.999Z,0,2019-01-25T13:20:39.999Z
SerialNr2,0,-4,0,0,2019-01-25T13:20:40.005Z,2019-01-25T13:20:40.005Z,0,2019-01-25T13:20:40.005Z
SerialNr3,0,4,0,0,2019-01-25T13:20:40.011Z,2019-01-25T13:20:40.011Z,0,2019-01-25T13:20:40.011Z
SerialNr4,0,20,0,0,2019-01-25T13:20:40.017Z,2019-01-25T13:20:40.017Z,0,2019-01-25T13:20:40.017Z
SerialNr5,0,2,0,0,2019-01-25T13:20:40.023Z,2019-01-25T13:20:40.023Z,0,2019-01-25T13:20:40.023Z
SerialNr6,0,18,0,0,2019-01-25T13:20:40.030Z,2019-01-25T13:20:40.030Z,0,2019-01-25T13:20:40.030Z
SerialNr7,0,21,0,0,2019-01-25T13:20:40.036Z,2019-01-25T13:20:40.036Z,0,2019-01-25T13:20:40.036Z
