SerialNumber,EventType,EventValue1,EventValue2,EventValue3,EventTime,EventProcessedUtcTime,PartitionId,EventEnqueuedUtcTime
SerialNr2,0,18,0,0,2018-04-09T07:14:53.107Z,2018-04-09T07:14:53.107Z,0,2018-04-09T07:14:53.107Z
SerialNr3,0,-1,0,0,2018-04-09T07:14:53.113Z,2018-04-09T07:14:53.113Z,0,2018-04-09T07:14:53.113Z
SerialNr4,0,12,0,0,2018-04-09T07:14:53.118Z,2018-04-09T07:14:53.118Z,0,2018-04-09T07:14:53.118Z
SerialNr5,0,-4,0,0,2018-04-09T07:14:53.125Z,2018-04-09T07:14:53.125Z,0,2018-04-09T07:14:53.125Z
SerialNr6,0,11,0,0,2018-04-09T07:14:53.131Z,2018-04-09T07:14:53.131Z,0,2018-04-09T07:14:53.131Z
SerialNr7,0,7,0,0,2018-04-09T07:14:53.137Z,2018-04-09T07:14:53.137Z,0,2018-04-09T07:14:53.137Z
SerialNr8,0,13,0,0,2018-04-09T07:14:53.144Z,2018-04-09T07:14:53.144Z,0,2018-04-09T07:14:53.144Z
SerialNr9,0,9,0,0,2018-04-09T07:14:53.151Z,2018-04-09T07:14:53.151Z,0,2018-04-09T07:14:53.151Z
SerialNr0,0,-11,0,0,2018-04-09T07:14:54.159Z,2018-04-09T07:14:54.159Z,0,2018-04-09T07:14:54.159Z
SerialNr1,0,6,0,0,2018-04-09T07:14:54.165Z,2018-04-09T07:14:54.165Z,0,2018-04-09T07:14:54.165Z
SerialNr2,0,18,0,0,2018-04-09T07:14:54.178Z,2018-04-09T07:14:54.178Z,0,2018-04-09T07:14:54.178Z
SerialNr3,0,-1,0,0,2018-04-09T07:14:54.186Z,2018-04-09T07:14:54.186Z,0,2018-04-09T07:14:54.186Z
SerialNr4,0,12,0,0,2018-04-09T07:14:54.201Z,2018-04-09T07:14:54.201Z,0,2018-04-09T07:14:54.201Z
SerialNr5,0,-4,0,0,2018-04-09T07:14:54.210Z,2018-04-09T07:14:54.210Z,0,2018-04-09T07:14:54.210Z
SerialNr6,0,11,0,0,2018-04-09T07:14:54.216Z,2018-04-09T07:14:54.216Z,0,2018-04-09T07:14:54.216Z
SerialNr7,0,7,0,0,2018-04-09T07:14:54.227Z,2018-04-09T07:14:54.227Z,0,2018-04-09T07:14:54.227Z
SerialNr8,0,13,0,0,2018-04-09T07:14:54.237Z,2018-04-09T07:14:54.237Z,0,2018-04-09T07:14:54.237Z
SerialNr9,0,9,0,0,2018-04-09T07:14:54.245Z,2018-04-09T07:14:54.245Z,0,2018-04-09T07:14:54.245Z
SerialNr0,0,-11,0,0,2018-04-09T07:14:55.257Z,2018-04-09T07:14:55.257Z,0,2018-04-09T07:14:55.257Z
SerialNr1,0,6,0,0,2018-04-09T07:14:55.267Z,2018-04-09T07:14:55.267Z,0,2018-04-09T07:14:55.267Z
SerialNr2,0,18,0,0,2018-04-09T07:14:55.280Z,2018-04-09T07:14:55.280Z,0,2018-04-09T07:14:55.280Z
SerialNr3,0,-1,0,0,2018-04-09T07:14:55.285Z,2018-04-09T07:14:55.285Z,0,2018-04-09T07:14:55.285Z
SerialNr4,0,12,0,0,2018-04-09T07:14:55.297Z,2018-04-09T07:14:55.297Z,0,2018-04-09T07:14:55.297Z
SerialNr5,0,-4,0,0,2018-04-09T07:14:55.302Z,2018-04-09T07:14:55.302Z,0,2018-04-09T07:14:55.302Z
SerialNr6,0,11,0,0,2018-04-09T07:14:55.311Z,2018-04-09T07:14:55.311Z,0,2018-04-09T07:14:55.311Z
SerialNr7,0,7,0,0,2018-04-09T07:14:55.319Z,2018-04-09T07:14:55.319Z,0,2018-04-09T07:14:55.319Z
SerialNr8,0,13,0,0,2018-04-09T07:14:55.332Z,2018-04-09T07:14:55.332Z,0,2018-04-09T07:14:55.332Z
SerialNr9,0,9,0,0,2018-04-09T07:14:55.340Z,2018-04-09T07:14:55.340Z,0,2018-04-09T07:14:55.340Z
SerialNr0,0,-11,0,0,2018-04-09T07:14:56.355Z,2018-04-09T07:14:56.355Z,0,2018-04-09T07:14:56.355Z
SerialNr5,1,1,39,0,2018-04-09T07:14:56.362Z,2018-04-09T07:14:56.362Z,0,2018-04-09T07:14:56.362Z
SerialNr2,1,4,42,0,2018-04-09T07:14:56.371Z,2018-04-09T07:14:56.371Z,0,2018-04-09T07:14:56.371Z
SerialNr3,1,1,47,1,2018-04-09T07:14:56.379Z,2018-04-09T07:14:56.379Z,0,2018-04-09T07:14:56.379Z
SerialNr6,1,4,46,0,2018-04-09T07:14:56.386Z,2018-04-09T07:14:56.386Z,0,2018-04-09T07:14:56.386Z
SerialNr7,1,2,42,1,2018-04-09T07:14:56.391Z,2018-04-09T07:14:56.391Z,0,2018-04-09T07:14:56.391Z
SerialNr1,1,0,45,0,2018-04-09T07:14:56.396Z,2018-04-09T07:14:56.396Z,0,2018-04-09T07:14:56.396Z
SerialNr0,1,3,43,0,2018-04-09T07:14:56.404Z,2018-04-09T07:14:56.404Z,0,2018-04-09T07:14:56.404Z
SerialNr9,1,4,46,0,2018-04-09T07:14:56.411Z,2018-04-09T07:14:56.411Z,0,2018-04-09T07:14:56.411Z
SerialNr1,0,5,0,0,2018-04-09T07:14:56.417Z,2018-04-09T07:14:56.417Z,0,2018-04-09T07:14:56.417Z
SerialNr2,0,18,0,0,2018-04-09T07:14:56.423Z,2018-04-09T07:14:56.423Z,0,2018-04-09T07:14:56.423Z
SerialNr3,0,-1,0,0,2018-04-09T07:14:56.431Z,2018-04-09T07:14:56.431Z,0,2018-04-09T07:14:56.431Z
SerialNr4,0,12,0,0,2018-04-09T07:14:56.438Z,2018-04-09T07:14:56.438Z,0,2018-04-09T07:14:56.438Z
SerialNr5,0,-4,0,0,2018-04-09T07:14:56.451Z,2018-04-09T07:14:56.451Z,0,2018-04-09T07:14:56.451Z
SerialNr6,0,11,0,0,2018-04-09T07:14:56.459Z,2018-04-09T07:14:56.459Z,0,2018-04-09T07:14:56.459Z
SerialNr7,0,7,0,0,2018-04-09T07:14:56.471Z,2018-04-09T07:14:56.471Z,0,2018-04-09T07:14:56.471Z
SerialNr8,0,13,0,0,2018-04-09T07:14:56.480Z,2018-04-09T07:14:56.480Z,0,2018-04-09T07:14:56.480Z
SerialNr9,0,9,0,0,2018-04-09T07:14:56.489Z,2018-04-09T07:14:56.489Z,0,2018-04-09T07:14:56.489Z
SerialNr0,0,-11,0,0,2018-04-09T07:14:57.501Z,2018-04-09T07:14:57.501Z,0,2018-04-09T07:14:57.501Z
SerialNr1,0,5,0,0,2018-04-09T07:14:57.510Z,2018-04-09T07:14:57.510Z,0,2018-04-09T07:14:57.510Z
SerialNr2,0,18,0,0,2018-04-09T07:14:57.521Z,2018-04-09T07:14:57.521Z,0,2018-04-09T07:14:57.521Z
SerialNr3,0,-1,0,0,2018-04-09T07:14:57.530Z,2018-04-09T07:14:57.530Z,0,2018-04-09T07:14:57.530Z
SerialNr4,0,12,0,0,2018-04-09T07:14:57.542Z,2018-04-09T07:14:57.542Z,0,2018-04-09T07:14:57.542Z
SerialNr5,0,-3,0,0,2018-04-09T07:14:57.547Z,2018-04-09T07:14:57.547Z,0,2018-04-09T07:14:57.547Z
SerialNr6,0,11,0,0,2018-04-09T07:14:57.559Z,2018-04-09T07:14:57.559Z,0,2018-04-09T07:14:57.559Z
SerialNr7,0,6,0,0,2018-04-09T07:14:57.567Z,2018-04-09T07:14:57.567Z,0,2018-04-09T07:14:57.567Z
SerialNr8,0,13,0,0,2018-04-09T07:14:57.577Z,2018-04-09T07:14:57.577Z,0,2018-04-09T07:14:57.577Z
SerialNr9,0,9,0,0,2018-04-09T07:14:57.589Z,2018-04-09T07:14:57.589Z,0,2018-04-09T07:14:57.589Z
SerialNr0,0,-11,0,0,2018-04-09T07:14:58.603Z,2018-04-09T07:14:58.603Z,0,2018-04-09T07:14:58.603Z
SerialNr1,0,4,0,0,2018-04-09T07:14:58.611Z,2018-04-09T07:14:58.611Z,0,2018-04-09T07:14:58.611Z
SerialNr2,0,18,0,0,2018-04-09T07:14:58.618Z,2018-04-09T07:14:58.618Z,0,2018-04-09T07:14:58.618Z
SerialNr3,0,-1,0,0,2018-04-09T07:14:58.629Z,2018-04-09T07:14:58.629Z,0,2018-04-09T07:14:58.629Z
SerialNr4,0,11,0,0,2018-04-09T07:14:58.637Z,2018-04-09T07:14:58.637Z,0,2018-04-09T07:14:58.637Z
SerialNr5,0,-3,0,0,2018-04-09T07:14:58.643Z,2018-04-09T07:14:58.643Z,0,2018-04-09T07:14:58.643Z
SerialNr6,0,11,0,0,2018-04-09T07:14:58.649Z,2018-04-09T07:14:58.649Z,0,2018-04-09T07:14:58.649Z
SerialNr7,0,6,0,0,2018-04-09T07:14:58.660Z,2018-04-09T07:14:58.660Z,0,2018-04-09T07:14:58.660Z
SerialNr8,0,13,0,0,2018-04-09T07:14:58.669Z,2018-04-09T07:14:58.669Z,0,2018-04-09T07:14:58.669Z
SerialNr9,0,10,0,0,2018-04-09T07:14:58.675Z,2018-04-09T07:14:58.675Z,0,2018-04-09T07:14:58.675Z
SerialNr0,0,-11,0,0,2018-04-09T07:14:59.688Z,2018-04-09T07:14:59.688Z,0,2018-04-09T07:14:59.688Z
SerialNr1,1,3,42,0,2018-04-09T07:14:59.693Z,2018-04-09T07:14:59.693Z,0,2018-04-09T07:14:59.693Z
SerialNr0,1,0,40,0,2018-04-09T07:14:59.696Z,2018-04-09T07:14:59.696Z,0,2018-04-09T07:14:59.696Z
SerialNr2,1,3,43,0,2018-04-09T07:14:59.705Z,2018-04-09T07:14:59.705Z,0,2018-04-09T07:14:59.705Z
SerialNr7,1,3,42,1,2018-04-09T07:14:59.709Z,2018-04-09T07:14:59.709Z,0,2018-04-09T07:14:59.709Z
SerialNr1,0,4,0,0,2018-04-09T07:14:59.714Z,2018-04-09T07:14:59.714Z,0,2018-04-09T07:14:59.714Z
SerialNr2,0,18,0,0,2018-04-09T07:14:59.719Z,2018-04-09T07:14:59.719Z,0,2018-04-09T07:14:59.719Z
SerialNr3,0,-1,0,0,2018-04-09T07:14:59.724Z,2018-04-09T07:14:59.724Z,0,2018-04-09T07:14:59.724Z
SerialNr4,0,11,0,0,2018-04-09T07:14:59.730Z,2018-04-09T07:14:59.730Z,0,2018-04-09T07:14:59.730Z
SerialNr5,0,-3,0,0,2018-04-09T07:14:59.735Z,2018-04-09T07:14:59.735Z,0,2018-04-09T07:14:59.735Z
SerialNr6,0,11,0,0,2018-04-09T07:14:59.741Z,2018-04-09T07:14:59.741Z,0,2018-04-09T07:14:59.741Z
SerialNr7,0,6,0,0,2018-04-09T07:14:59.746Z,2018-04-09T07:14:59.746Z,0,2018-04-09T07:14:59.746Z
SerialNr8,0,13,0,0,2018-04-09T07:14:59.752Z,2018-04-09T07:14:59.752Z,0,2018-04-09T07:14:59.752Z
SerialNr9,0,10,0,0,2018-04-09T07:14:59.759Z,2018-04-09T07:14:59.759Z,0,2018-04-09T07:14:59.759Z
SerialNr0,0,-11,0,0,2018-04-09T07:15:00.766Z,2018-04-09T07:15:00.766Z,0,2018-04-09T07:15:00.766Z
SerialNr1,0,4,0,0,2018-04-09T07:15:00.770Z,2018-04-09T07:15:00.770Z,0,2018-04-09T07:15:00.770Z
SerialNr2,0,18,0,0,2018-04-09T07:15:00.780Z,2018-04-09T07:15:00.780Z,0,2018-04-09T07:15:00.780Z
SerialNr3,0,-1,0,0,2018-04-09T07:15:00.786Z,2018-04-09T07:15:00.786Z,0,2018-04-09T07:15:00.786Z
SerialNr4,0,11,0,0,2018-04-09T07:15:00.792Z,2018-04-09T07:15:00.792Z,0,2018-04-09T07:15:00.792Z
SerialNr5,0,-3,0,0,2018-04-09T07:15:00.798Z,2018-04-09T07:15:00.798Z,0,2018-04-09T07:15:00.798Z
SerialNr6,0,11,0,0,2018-04-09T07:15:00.803Z,2018-04-09T07:15:00.803Z,0,2018-04-09T07:15:00.803Z
SerialNr7,0,6,0,0,2018-04-09T07:15:00.809Z,2018-04-09T07:15:00.809Z,0,2018-04-09T07:15:00.809Z
SerialNr8,0,13,0,0,2018-04-09T07:15:00.815Z,2018-04-09T07:15:00.815Z,0,2018-04-09T07:15:00.815Z
SerialNr9,0,10,0,0,2018-04-09T07:15:00.819Z,2018-04-09T07:15:00.819Z,0,2018-04-09T07:15:00.819Z
SerialNr0,0,-11,0,0,2018-04-09T07:15:01.826Z,2018-04-09T07:15:01.826Z,0,2018-04-09T07:15:01.826Z
SerialNr1,0,4,0,0,2018-04-09T07:15:01.831Z,2018-04-09T07:15:01.831Z,0,2018-04-09T07:15:01.831Z
SerialNr2,0,18,0,0,2018-04-09T07:15:01.843Z,2018-04-09T07:15:01.843Z,0,2018-04-09T07:15:01.843Z
SerialNr3,0,-1,0,0,2018-04-09T07:15:01.851Z,2018-04-09T07:15:01.851Z,0,2018-04-09T07:15:01.851Z
SerialNr4,0,11,0,0,2018-04-09T07:15:01.858Z,2018-04-09T07:15:01.858Z,0,2018-04-09T07:15:01.858Z
SerialNr5,0,-3,0,0,2018-04-09T07:15:01.865Z,2018-04-09T07:15:01.865Z,0,2018-04-09T07:15:01.865Z
SerialNr6,0,10,0,0,2018-04-09T07:15:01.873Z,2018-04-09T07:15:01.873Z,0,2018-04-09T07:15:01.873Z
SerialNr7,0,6,0,0,2018-04-09T07:15:01.881Z,2018-04-09T07:15:01.881Z,0,2018-04-09T07:15:01.881Z
SerialNr8,0,13,0,0,2018-04-09T07:15:01.889Z,2018-04-09T07:15:01.889Z,0,2018-04-09T07:15:01.889Z
SerialNr9,0,10,0,0,2018-04-09T07:15:01.898Z,2018-04-09T07:15:01.898Z,0,2018-04-09T07:15:01.898Z
SerialNr0,0,-11,0,0,2018-04-09T07:15:02.911Z,2018-04-09T07:15:02.911Z,0,2018-04-09T07:15:02.911Z
SerialNr7,1,3,41,0,2018-04-09T07:15:02.918Z,2018-04-09T07:15:02.918Z,0,2018-04-09T07:15:02.918Z
SerialNr1,1,2,46,0,2018-04-09T07:15:02.928Z,2018-04-09T07:15:02.928Z,0,2018-04-09T07:15:02.928Z
SerialNr9,1,0,42,0,2018-04-09T07:15:02.934Z,2018-04-09T07:15:02.934Z,0,2018-04-09T07:15:02.934Z
SerialNr4,1,4,40,0,2018-04-09T07:15:02.941Z,2018-04-09T07:15:02.941Z,0,2018-04-09T07:15:02.941Z
SerialNr0,1,3,42,1,2018-04-09T07:15:02.946Z,2018-04-09T07:15:02.946Z,0,2018-04-09T07:15:02.946Z
SerialNr8,1,3,43,1,2018-04-09T07:15:02.952Z,2018-04-09T07:15:02.952Z,0,2018-04-09T07:15:02.952Z
SerialNr3,1,3,35,0,2018-04-09T07:15:02.956Z,2018-04-09T07:15:02.956Z,0,2018-04-09T07:15:02.956Z
SerialNr2,1,3,42,0,2018-04-09T07:15:02.964Z,2018-04-09T07:15:02.964Z,0,2018-04-09T07:15:02.964Z
SerialNr1,0,4,0,0,2018-04-09T07:15:02.973Z,2018-04-09T07:15:02.973Z,0,2018-04-09T07:15:02.973Z
SerialNr2,0,18,0,0,2018-04-09T07:15:02.982Z,2018-04-09T07:15:02.982Z,0,2018-04-09T07:15:02.982Z
SerialNr3,0,-1,0,0,2018-04-09T07:15:02.990Z,2018-04-09T07:15:02.990Z,0,2018-04-09T07:15:02.990Z
SerialNr4,0,11,0,0,2018-04-09T07:15:02.997Z,2018-04-09T07:15:02.997Z,0,2018-04-09T07:15:02.997Z
SerialNr5,0,-3,0,0,2018-04-09T07:15:03.007Z,2018-04-09T07:15:03.007Z,0,2018-04-09T07:15:03.007Z
SerialNr6,0,10,0,0,2018-04-09T07:15:03.011Z,2018-04-09T07:15:03.011Z,0,2018-04-09T07:15:03.011Z
SerialNr7,0,6,0,0,2018-04-09T07:15:03.018Z,2018-04-09T07:15:03.018Z,0,2018-04-09T07:15:03.018Z
SerialNr8,0,13,0,0,2018-04-09T07:15:03.023Z,2018-04-09T07:15:03.023Z,0,2018-04-09T07:15:03.023Z
SerialNr9,0,10,0,0,2018-04-09T07:15:03.029Z,2018-04-09T07:15:03.029Z,0,2018-04-09T07:15:03.029Z
SerialNr0,0,-11,0,0,2018-04-09T07:15:04.035Z,2018-04-09T07:15:04.035Z,0,2018-04-09T07:15:04.035Z
SerialNr1,0,4,0,0,2018-04-09T07:15:04.051Z,2018-04-09T07:15:04.051Z,0,2018-04-09T07:15:04.051Z
SerialNr2,0,18,0,0,2018-04-09T07:15:04.066Z,2018-04-09T07:15:04.066Z,0,2018-04-09T07:15:04.066Z
SerialNr3,0,-2,0,0,2018-04-09T07:15:04.073Z,2018-04-09T07:15:04.073Z,0,2018-04-09T07:15:04.073Z
SerialNr4,0,11,0,0,2018-04-09T07:15:04.079Z,2018-04-09T07:15:04.079Z,0,2018-04-09T07:15:04.079Z
SerialNr5,0,-3,0,0,2018-04-09T07:15:04.083Z,2018-04-09T07:15:04.083Z,0,2018-04-09T07:15:04.083Z
SerialNr6,0,10,0,0,2018-04-09T07:15:04.089Z,2018-04-09T07:15:04.089Z,0,2018-04-09T07:15:04.089Z
SerialNr7,0,6,0,0,2018-04-09T07:15:04.094Z,2018-04-09T07:15:04.094Z,0,2018-04-09T07:15:04.094Z
SerialNr8,0,13,0,0,2018-04-09T07:15:04.099Z,2018-04-09T07:15:04.099Z,0,2018-04-09T07:15:04.099Z
SerialNr9,0,10,0,0,2018-04-09T07:15:04.104Z,2018-04-09T07:15:04.104Z,0,2018-04-09T07:15:04.104Z
SerialNr0,0,-11,0,0,2018-04-09T07:15:05.112Z,2018-04-09T07:15:05.112Z,0,2018-04-09T07:15:05.112Z
SerialNr1,0,4,0,0,2018-04-09T07:15:05.118Z,2018-04-09T07:15:05.118Z,0,2018-04-09T07:15:05.118Z
SerialNr2,0,18,0,0,2018-04-09T07:15:05.124Z,2018-04-09T07:15:05.124Z,0,2018-04-09T07:15:05.124Z
SerialNr3,0,-2,0,0,2018-04-09T07:15:05.131Z,2018-04-09T07:15:05.131Z,0,2018-04-09T07:15:05.131Z
SerialNr4,0,11,0,0,2018-04-09T07:15:05.136Z,2018-04-09T07:15:05.136Z,0,2018-04-09T07:15:05.136Z
SerialNr5,0,-3,0,0,2018-04-09T07:15:05.141Z,2018-04-09T07:15:05.141Z,0,2018-04-09T07:15:05.141Z
SerialNr6,0,10,0,0,2018-04-09T07:15:05.149Z,2018-04-09T07:15:05.149Z,0,2018-04-09T07:15:05.149Z
SerialNr7,0,6,0,0,2018-04-09T07:15:05.155Z,2018-04-09T07:15:05.155Z,0,2018-04-09T07:15:05.155Z
SerialNr8,0,13,0,0,2018-04-09T07:15:05.159Z,2018-04-09T07:15:05.159Z,0,2018-04-09T07:15:05.159Z
SerialNr9,0,10,0,0,2018-04-09T07:15:05.164Z,2018-04-09T07:15:05.164Z,0,2018-04-09T07:15:05.164Z
SerialNr0,0,-11,0,0,2018-04-09T07:15:06.172Z,2018-04-09T07:15:06.172Z,0,2018-04-09T07:15:06.172Z
SerialNr3,1,1,46,0,2018-04-09T07:15:06.178Z,2018-04-09T07:15:06.178Z,0,2018-04-09T07:15:06.178Z
SerialNr7,1,3,40,0,2018-04-09T07:15:06.186Z,2018-04-09T07:15:06.186Z,0,2018-04-09T07:15:06.186Z
SerialNr0,1,4,38,0,2018-04-09T07:15:06.193Z,2018-04-09T07:15:06.193Z,0,2018-04-09T07:15:06.193Z
SerialNr5,1,1,38,0,2018-04-09T07:15:06.202Z,2018-04-09T07:15:06.202Z,0,2018-04-09T07:15:06.202Z
SerialNr1,1,0,44,0,2018-04-09T07:15:06.209Z,2018-04-09T07:15:06.209Z,0,2018-04-09T07:15:06.209Z
SerialNr1,0,4,0,0,2018-04-09T07:15:06.216Z,2018-04-09T07:15:06.216Z,0,2018-04-09T07:15:06.216Z
SerialNr2,0,18,0,0,2018-04-09T07:15:06.224Z,2018-04-09T07:15:06.224Z,0,2018-04-09T07:15:06.224Z
SerialNr3,0,-3,0,0,2018-04-09T07:15:06.231Z,2018-04-09T07:15:06.231Z,0,2018-04-09T07:15:06.231Z
SerialNr4,0,11,0,0,2018-04-09T07:15:06.240Z,2018-04-09T07:15:06.240Z,0,2018-04-09T07:15:06.240Z
SerialNr5,0,-3,0,0,2018-04-09T07:15:06.248Z,2018-04-09T07:15:06.248Z,0,2018-04-09T07:15:06.248Z
SerialNr6,0,10,0,0,2018-04-09T07:15:06.254Z,2018-04-09T07:15:06.254Z,0,2018-04-09T07:15:06.254Z
SerialNr7,0,6,0,0,2018-04-09T07:15:06.260Z,2018-04-09T07:15:06.260Z,0,2018-04-09T07:15:06.260Z
SerialNr8,0,13,0,0,2018-04-09T07:15:06.269Z,2018-04-09T07:15:06.269Z,0,2018-04-09T07:15:06.269Z
SerialNr9,0,10,0,0,2018-04-09T07:15:06.280Z,2018-04-09T07:15:06.280Z,0,2018-04-09T07:15:06.280Z
SerialNr0,0,-11,0,0,2018-04-09T07:15:07.292Z,2018-04-09T07:15:07.292Z,0,2018-04-09T07:15:07.292Z
SerialNr1,0,4,0,0,2018-04-09T07:15:07.312Z,2018-04-09T07:15:07.312Z,0,2018-04-09T07:15:07.312Z
SerialNr2,0,18,0,0,2018-04-09T07:15:07.333Z,2018-04-09T07:15:07.333Z,0,2018-04-09T07:15:07.333Z
SerialNr3,0,-4,0,0,2018-04-09T07:15:07.351Z,2018-04-09T07:15:07.351Z,0,2018-04-09T07:15:07.351Z
SerialNr4,0,11,0,0,2018-04-09T07:15:07.361Z,2018-04-09T07:15:07.361Z,0,2018-04-09T07:15:07.361Z
SerialNr5,0,-3,0,0,2018-04-09T07:15:07.380Z,2018-04-09T07:15:07.380Z,0,2018-04-09T07:15:07.380Z
SerialNr6,0,10,0,0,2018-04-09T07:15:07.392Z,2018-04-09T07:15:07.392Z,0,2018-04-09T07:15:07.392Z
SerialNr7,0,6,0,0,2018-04-09T07:15:07.414Z,2018-04-09T07:15:07.414Z,0,2018-04-09T07:15:07.414Z
SerialNr8,0,13,0,0,2018-04-09T07:15:07.431Z,2018-04-09T07:15:07.431Z,0,2018-04-09T07:15:07.431Z
SerialNr9,0,10,0,0,2018-04-09T07:15:07.442Z,2018-04-09T07:15:07.442Z,0,2018-04-09T07:15:07.442Z
SerialNr0,0,-11,0,0,2018-04-09T07:15:08.454Z,2018-04-09T07:15:08.454Z,0,2018-04-09T07:15:08.454Z
SerialNr1,0,4,0,0,2018-04-09T07:15:08.461Z,2018-04-09T07:15:08.461Z,0,2018-04-09T07:15:08.461Z
SerialNr2,0,18,0,0,2018-04-09T07:15:08.470Z,2018-04-09T07:15:08.470Z,0,2018-04-09T07:15:08.470Z
SerialNr3,0,-5,0,0,2018-04-09T07:15:08.476Z,2018-04-09T07:15:08.476Z,0,2018-04-09T07:15:08.476Z
SerialNr4,0,11,0,0,2018-04-09T07:15:08.482Z,2018-04-09T07:15:08.482Z,0,2018-04-09T07:15:08.482Z
SerialNr5,0,-3,0,0,2018-04-09T07:15:08.487Z,2018-04-09T07:15:08.487Z,0,2018-04-09T07:15:08.487Z
SerialNr6,0,10,0,0,2018-04-09T07:15:08.494Z,2018-04-09T07:15:08.494Z,0,2018-04-09T07:15:08.494Z
SerialNr7,0,6,0,0,2018-04-09T07:15:08.499Z,2018-04-09T07:15:08.499Z,0,2018-04-09T07:15:08.499Z
SerialNr8,0,13,0,0,2018-04-09T07:15:08.506Z,2018-04-09T07:15:08.506Z,0,2018-04-09T07:15:08.506Z
SerialNr9,0,10,0,0,2018-04-09T07:15:08.512Z,2018-04-09T07:15:08.512Z,0,2018-04-09T07:15:08.512Z
SerialNr0,0,-11,0,0,2018-04-09T07:15:09.521Z,2018-04-09T07:15:09.521Z,0,2018-04-09T07:15:09.521Z
SerialNr7,1,4,43,0,2018-04-09T07:15:09.527Z,2018-04-09T07:15:09.527Z,0,2018-04-09T07:15:09.527Z
SerialNr0,1,0,39,0,2018-04-09T07:15:09.532Z,2018-04-09T07:15:09.532Z,0,2018-04-09T07:15:09.532Z
SerialNr9,1,1,41,0,2018-04-09T07:15:09.536Z,2018-04-09T07:15:09.536Z,0,2018-04-09T07:15:09.536Z
SerialNr8,1,0,46,0,2018-04-09T07:15:09.541Z,2018-04-09T07:15:09.541Z,0,2018-04-09T07:15:09.541Z
SerialNr2,1,0,44,1,2018-04-09T07:15:09.547Z,2018-04-09T07:15:09.547Z,0,2018-04-09T07:15:09.547Z
SerialNr6,1,0,43,0,2018-04-09T07:15:09.551Z,2018-04-09T07:15:09.551Z,0,2018-04-09T07:15:09.551Z
SerialNr1,0,4,0,0,2018-04-09T07:15:09.556Z,2018-04-09T07:15:09.556Z,0,2018-04-09T07:15:09.556Z
SerialNr2,0,18,0,0,2018-04-09T07:15:09.562Z,2018-04-09T07:15:09.562Z,0,2018-04-09T07:15:09.562Z
SerialNr3,0,-5,0,0,2018-04-09T07:15:09.567Z,2018-04-09T07:15:09.567Z,0,2018-04-09T07:15:09.567Z
SerialNr4,0,11,0,0,2018-04-09T07:15:09.571Z,2018-04-09T07:15:09.571Z,0,2018-04-09T07:15:09.571Z
SerialNr5,0,-3,0,0,2018-04-09T07:15:09.577Z,2018-04-09T07:15:09.577Z,0,2018-04-09T07:15:09.577Z
SerialNr6,0,10,0,0,2018-04-09T07:15:09.583Z,2018-04-09T07:15:09.583Z,0,2018-04-09T07:15:09.583Z
SerialNr7,0,6,0,0,2018-04-09T07:15:09.588Z,2018-04-09T07:15:09.588Z,0,2018-04-09T07:15:09.588Z
SerialNr8,0,13,0,0,2018-04-09T07:15:09.594Z,2018-04-09T07:15:09.594Z,0,2018-04-09T07:15:09.594Z
SerialNr9,0,10,0,0,2018-04-09T07:15:09.599Z,2018-04-09T07:15:09.599Z,0,2018-04-09T07:15:09.599Z
SerialNr0,0,-11,0,0,2018-04-09T07:15:10.606Z,2018-04-09T07:15:10.606Z,0,2018-04-09T07:15:10.606Z
SerialNr1,0,4,0,0,2018-04-09T07:15:10.610Z,2018-04-09T07:15:10.610Z,0,2018-04-09T07:15:10.610Z
SerialNr2,0,18,0,0,2018-04-09T07:15:10.615Z,2018-04-09T07:15:10.615Z,0,2018-04-09T07:15:10.615Z
SerialNr3,0,-5,0,0,2018-04-09T07:15:10.621Z,2018-04-09T07:15:10.621Z,0,2018-04-09T07:15:10.621Z
SerialNr4,0,11,0,0,2018-04-09T07:15:10.626Z,2018-04-09T07:15:10.626Z,0,2018-04-09T07:15:10.626Z
SerialNr5,0,-3,0,0,2018-04-09T07:15:10.631Z,2018-04-09T07:15:10.631Z,0,2018-04-09T07:15:10.631Z
SerialNr6,0,10,0,0,2018-04-09T07:15:10.636Z,2018-04-09T07:15:10.636Z,0,2018-04-09T07:15:10.636Z
SerialNr7,0,6,0,0,2018-04-09T07:15:10.641Z,2018-04-09T07:15:10.641Z,0,2018-04-09T07:15:10.641Z
SerialNr8,0,13,0,0,2018-04-09T07:15:10.646Z,2018-04-09T07:15:10.646Z,0,2018-04-09T07:15:10.646Z
SerialNr9,0,10,0,0,2018-04-09T07:15:10.652Z,2018-04-09T07:15:10.652Z,0,2018-04-09T07:15:10.652Z
SerialNr0,0,-11,0,0,2018-04-09T07:15:11.661Z,2018-04-09T07:15:11.661Z,0,2018-04-09T07:15:11.661Z
SerialNr1,0,4,0,0,2018-04-09T07:15:11.671Z,2018-04-09T07:15:11.671Z,0,2018-04-09T07:15:11.671Z
SerialNr2,0,18,0,0,2018-04-09T07:15:11.678Z,2018-04-09T07:15:11.678Z,0,2018-04-09T07:15:11.678Z
SerialNr3,0,-5,0,0,2018-04-09T07:15:11.687Z,2018-04-09T07:15:11.687Z,0,2018-04-09T07:15:11.687Z
SerialNr4,0,11,0,0,2018-04-09T07:15:11.695Z,2018-04-09T07:15:11.695Z,0,2018-04-09T07:15:11.695Z
