SerialNumber,EventType,EventValue1,EventValue2,EventValue3,EventTime,EventProcessedUtcTime,PartitionId,EventEnqueuedUtcTime
SerialNr3,1,2,34,0,2018-04-12T05:31:15.515Z,2018-04-12T05:31:15.515Z,0,2018-04-12T05:31:15.515Z
SerialNr9,1,1,40,0,2018-04-12T05:31:15.528Z,2018-04-12T05:31:15.528Z,0,2018-04-12T05:31:15.528Z
SerialNr1,1,4,39,0,2018-04-12T05:31:15.539Z,2018-04-12T05:31:15.539Z,0,2018-04-12T05:31:15.539Z
SerialNr4,1,2,36,0,2018-04-12T05:31:15.551Z,2018-04-12T05:31:15.551Z,0,2018-04-12T05:31:15.551Z
SerialNr5,1,2,38,0,2018-04-12T05:31:15.561Z,2018-04-12T05:31:15.561Z,0,2018-04-12T05:31:15.561Z
SerialNr7,1,4,31,0,2018-04-12T05:31:15.575Z,2018-04-12T05:31:15.575Z,0,2018-04-12T05:31:15.575Z
SerialNr1,0,10,0,0,2018-04-12T05:31:15.585Z,2018-04-12T05:31:15.585Z,0,2018-04-12T05:31:15.585Z
SerialNr2,0,13,0,0,2018-04-12T05:31:15.597Z,2018-04-12T05:31:15.597Z,0,2018-04-12T05:31:15.597Z
SerialNr3,0,0,0,0,2018-04-12T05:31:15.610Z,2018-04-12T05:31:15.610Z,0,2018-04-12T05:31:15.610Z
SerialNr4,0,8,0,0,2018-04-12T05:31:15.622Z,2018-04-12T05:31:15.622Z,0,2018-04-12T05:31:15.622Z
SerialNr5,0,10,0,0,2018-04-12T05:31:15.632Z,2018-04-12T05:31:15.632Z,0,2018-04-12T05:31:15.632Z
SerialNr6,0,3,0,0,2018-04-12T05:31:15.642Z,2018-04-12T05:31:15.642Z,0,2018-04-12T05:31:15.642Z
SerialNr7,0,11,0,0,2018-04-12T05:31:15.657Z,2018-04-12T05:31:15.657Z,0,2018-04-12T05:31:15.657Z
SerialNr8,0,13,0,0,2018-04-12T05:31:15.670Z,2018-04-12T05:31:15.670Z,0,2018-04-12T05:31:15.670Z
SerialNr9,0,13,0,0,2018-04-12T05:31:15.680Z,2018-04-12T05:31:15.680Z,0,2018-04-12T05:31:15.680Z
SerialNr0,0,-2,0,0,2018-04-12T05:31:16.693Z,2018-04-12T05:31:16.693Z,0,2018-04-12T05:31:16.693Z
SerialNr1,0,10,0,0,2018-04-12T05:31:16.703Z,2018-04-12T05:31:16.703Z,0,2018-04-12T05:31:16.703Z
SerialNr2,0,13,0,0,2018-04-12T05:31:16.714Z,2018-04-12T05:31:16.714Z,0,2018-04-12T05:31:16.714Z
SerialNr3,0,-1,0,0,2018-04-12T05:31:16.725Z,2018-04-12T05:31:16.725Z,0,2018-04-12T05:31:16.725Z
SerialNr4,0,8,0,0,2018-04-12T05:31:16.739Z,2018-04-12T05:31:16.739Z,0,2018-04-12T05:31:16.739Z
SerialNr5,0,10,0,0,2018-04-12T05:31:16.749Z,2018-04-12T05:31:16.749Z,0,2018-04-12T05:31:16.749Z
SerialNr6,0,3,0,0,2018-04-12T05:31:16.759Z,2018-04-12T05:31:16.759Z,0,2018-04-12T05:31:16.759Z
SerialNr7,0,11,0,0,2018-04-12T05:31:16.769Z,2018-04-12T05:31:16.769Z,0,2018-04-12T05:31:16.769Z
SerialNr8,0,13,0,0,2018-04-12T05:31:16.781Z,2018-04-12T05:31:16.781Z,0,2018-04-12T05:31:16.781Z
SerialNr9,0,13,0,0,2018-04-12T05:31:16.792Z,2018-04-12T05:31:16.792Z,0,2018-04-12T05:31:16.792Z
SerialNr0,0,-2,0,0,2018-04-12T05:31:17.805Z,2018-04-12T05:31:17.805Z,0,2018-04-12T05:31:17.805Z
SerialNr1,0,10,0,0,2018-04-12T05:31:17.815Z,2018-04-12T05:31:17.815Z,0,2018-04-12T05:31:17.815Z
SerialNr2,0,13,0,0,2018-04-12T05:31:17.825Z,2018-04-12T05:31:17.825Z,0,2018-04-12T05:31:17.825Z
SerialNr3,0,-1,0,0,2018-04-12T05:31:17.841Z,2018-04-12T05:31:17.841Z,0,2018-04-12T05:31:17.841Z
SerialNr4,0,8,0,0,2018-04-12T05:31:17.851Z,2018-04-12T05:31:17.851Z,0,2018-04-12T05:31:17.851Z
SerialNr5,0,10,0,0,2018-04-12T05:31:17.862Z,2018-04-12T05:31:17.862Z,0,2018-04-12T05:31:17.862Z
SerialNr6,0,3,0,0,2018-04-12T05:31:17.875Z,2018-04-12T05:31:17.875Z,0,2018-04-12T05:31:17.875Z
SerialNr7,0,11,0,0,2018-04-12T05:31:17.886Z,2018-04-12T05:31:17.886Z,0,2018-04-12T05:31:17.886Z
SerialNr8,0,13,0,0,2018-04-12T05:31:17.897Z,2018-04-12T05:31:17.897Z,0,2018-04-12T05:31:17.897Z
SerialNr9,0,13,0,0,2018-04-12T05:31:17.907Z,2018-04-12T05:31:17.907Z,0,2018-04-12T05:31:17.907Z
SerialNr0,0,-2,0,0,2018-04-12T05:31:18.922Z,2018-04-12T05:31:18.922Z,0,2018-04-12T05:31:18.922Z
SerialNr6,1,2,30,1,2018-04-12T05:31:18.944Z,2018-04-12T05:31:18.944Z,0,2018-04-12T05:31:18.944Z
SerialNr1,1,1,37,0,2018-04-12T05:31:18.961Z,2018-04-12T05:31:18.961Z,0,2018-04-12T05:31:18.961Z
SerialNr2,1,0,33,0,2018-04-12T05:31:18.977Z,2018-04-12T05:31:18.977Z,0,2018-04-12T05:31:18.977Z
SerialNr8,1,2,37,0,2018-04-12T05:31:18.994Z,2018-04-12T05:31:18.994Z,0,2018-04-12T05:31:18.994Z
SerialNr9,1,0,33,0,2018-04-12T05:31:19.010Z,2018-04-12T05:31:19.010Z,0,2018-04-12T05:31:19.010Z
SerialNr0,1,3,44,0,2018-04-12T05:31:19.028Z,2018-04-12T05:31:19.028Z,0,2018-04-12T05:31:19.028Z
SerialNr3,1,1,42,0,2018-04-12T05:31:19.042Z,2018-04-12T05:31:19.042Z,0,2018-04-12T05:31:19.042Z
SerialNr1,0,10,0,0,2018-04-12T05:31:19.071Z,2018-04-12T05:31:19.071Z,0,2018-04-12T05:31:19.071Z
SerialNr2,0,13,0,0,2018-04-12T05:31:19.083Z,2018-04-12T05:31:19.083Z,0,2018-04-12T05:31:19.083Z
SerialNr3,0,-1,0,0,2018-04-12T05:31:19.097Z,2018-04-12T05:31:19.097Z,0,2018-04-12T05:31:19.097Z
SerialNr4,0,8,0,0,2018-04-12T05:31:19.109Z,2018-04-12T05:31:19.109Z,0,2018-04-12T05:31:19.109Z
SerialNr5,0,10,0,0,2018-04-12T05:31:19.124Z,2018-04-12T05:31:19.124Z,0,2018-04-12T05:31:19.124Z
SerialNr6,0,3,0,0,2018-04-12T05:31:19.134Z,2018-04-12T05:31:19.134Z,0,2018-04-12T05:31:19.134Z
SerialNr7,0,11,0,0,2018-04-12T05:31:19.147Z,2018-04-12T05:31:19.147Z,0,2018-04-12T05:31:19.147Z
SerialNr8,0,13,0,0,2018-04-12T05:31:19.166Z,2018-04-12T05:31:19.166Z,0,2018-04-12T05:31:19.166Z
SerialNr9,0,13,0,0,2018-04-12T05:31:19.183Z,2018-04-12T05:31:19.183Z,0,2018-04-12T05:31:19.183Z
SerialNr0,0,-2,0,0,2018-04-12T05:31:20.198Z,2018-04-12T05:31:20.198Z,0,2018-04-12T05:31:20.198Z
SerialNr1,0,10,0,0,2018-04-12T05:31:20.212Z,2018-04-12T05:31:20.212Z,0,2018-04-12T05:31:20.212Z
SerialNr2,0,13,0,0,2018-04-12T05:31:20.224Z,2018-04-12T05:31:20.224Z,0,2018-04-12T05:31:20.224Z
SerialNr3,0,-1,0,0,2018-04-12T05:31:20.235Z,2018-04-12T05:31:20.235Z,0,2018-04-12T05:31:20.235Z
SerialNr4,0,8,0,0,2018-04-12T05:31:20.249Z,2018-04-12T05:31:20.249Z,0,2018-04-12T05:31:20.249Z
SerialNr5,0,10,0,0,2018-04-12T05:31:20.262Z,2018-04-12T05:31:20.262Z,0,2018-04-12T05:31:20.262Z
SerialNr6,0,3,0,0,2018-04-12T05:31:20.273Z,2018-04-12T05:31:20.273Z,0,2018-04-12T05:31:20.273Z
SerialNr7,0,11,0,0,2018-04-12T05:31:20.284Z,2018-04-12T05:31:20.284Z,0,2018-04-12T05:31:20.284Z
SerialNr8,0,13,0,0,2018-04-12T05:31:20.299Z,2018-04-12T05:31:20.299Z,0,2018-04-12T05:31:20.299Z
SerialNr9,0,13,0,0,2018-04-12T05:31:20.313Z,2018-04-12T05:31:20.313Z,0,2018-04-12T05:31:20.313Z
SerialNr0,0,-2,0,0,2018-04-12T05:31:21.329Z,2018-04-12T05:31:21.329Z,0,2018-04-12T05:31:21.329Z
SerialNr1,0,10,0,0,2018-04-12T05:31:21.342Z,2018-04-12T05:31:21.342Z,0,2018-04-12T05:31:21.342Z
SerialNr2,0,13,0,0,2018-04-12T05:31:21.353Z,2018-04-12T05:31:21.353Z,0,2018-04-12T05:31:21.353Z
SerialNr3,0,-1,0,0,2018-04-12T05:31:21.365Z,2018-04-12T05:31:21.365Z,0,2018-04-12T05:31:21.365Z
SerialNr4,0,8,0,0,2018-04-12T05:31:21.381Z,2018-04-12T05:31:21.381Z,0,2018-04-12T05:31:21.381Z
SerialNr5,0,10,0,0,2018-04-12T05:31:21.395Z,2018-04-12T05:31:21.395Z,0,2018-04-12T05:31:21.395Z
SerialNr6,0,4,0,0,2018-04-12T05:31:21.412Z,2018-04-12T05:31:21.412Z,0,2018-04-12T05:31:21.412Z
SerialNr7,0,11,0,0,2018-04-12T05:31:21.429Z,2018-04-12T05:31:21.429Z,0,2018-04-12T05:31:21.429Z
SerialNr8,0,13,0,0,2018-04-12T05:31:21.441Z,2018-04-12T05:31:21.441Z,0,2018-04-12T05:31:21.441Z
SerialNr9,0,13,0,0,2018-04-12T05:31:21.454Z,2018-04-12T05:31:21.454Z,0,2018-04-12T05:31:21.454Z
SerialNr0,0,-2,0,0,2018-04-12T05:31:22.472Z,2018-04-12T05:31:22.472Z,0,2018-04-12T05:31:22.472Z
SerialNr9,1,0,32,0,2018-04-12T05:31:22.500Z,2018-04-12T05:31:22.500Z,0,2018-04-12T05:31:22.500Z
SerialNr1,1,4,38,0,2018-04-12T05:31:22.516Z,2018-04-12T05:31:22.516Z,0,2018-04-12T05:31:22.516Z
SerialNr5,1,2,37,0,2018-04-12T05:31:22.537Z,2018-04-12T05:31:22.537Z,0,2018-04-12T05:31:22.537Z
SerialNr6,1,2,29,1,2018-04-12T05:31:22.549Z,2018-04-12T05:31:22.549Z,0,2018-04-12T05:31:22.549Z
SerialNr8,1,2,36,0,2018-04-12T05:31:22.562Z,2018-04-12T05:31:22.562Z,0,2018-04-12T05:31:22.562Z
SerialNr1,0,9,0,0,2018-04-12T05:31:22.584Z,2018-04-12T05:31:22.584Z,0,2018-04-12T05:31:22.584Z
SerialNr2,0,13,0,0,2018-04-12T05:31:22.601Z,2018-04-12T05:31:22.601Z,0,2018-04-12T05:31:22.601Z
SerialNr3,0,-1,0,0,2018-04-12T05:31:22.616Z,2018-04-12T05:31:22.616Z,0,2018-04-12T05:31:22.616Z
SerialNr4,0,8,0,0,2018-04-12T05:31:22.631Z,2018-04-12T05:31:22.631Z,0,2018-04-12T05:31:22.631Z
SerialNr5,0,10,0,0,2018-04-12T05:31:22.644Z,2018-04-12T05:31:22.644Z,0,2018-04-12T05:31:22.644Z
SerialNr6,0,3,0,0,2018-04-12T05:31:22.659Z,2018-04-12T05:31:22.659Z,0,2018-04-12T05:31:22.659Z
SerialNr7,0,11,0,0,2018-04-12T05:31:22.670Z,2018-04-12T05:31:22.670Z,0,2018-04-12T05:31:22.670Z
SerialNr8,0,13,0,0,2018-04-12T05:31:22.683Z,2018-04-12T05:31:22.683Z,0,2018-04-12T05:31:22.683Z
SerialNr9,0,13,0,0,2018-04-12T05:31:22.698Z,2018-04-12T05:31:22.698Z,0,2018-04-12T05:31:22.698Z
SerialNr0,0,-2,0,0,2018-04-12T05:31:23.711Z,2018-04-12T05:31:23.711Z,0,2018-04-12T05:31:23.711Z
SerialNr1,0,9,0,0,2018-04-12T05:31:23.725Z,2018-04-12T05:31:23.725Z,0,2018-04-12T05:31:23.725Z
SerialNr2,0,13,0,0,2018-04-12T05:31:23.739Z,2018-04-12T05:31:23.739Z,0,2018-04-12T05:31:23.739Z
SerialNr3,0,-1,0,0,2018-04-12T05:31:23.757Z,2018-04-12T05:31:23.757Z,0,2018-04-12T05:31:23.757Z
SerialNr4,0,8,0,0,2018-04-12T05:31:23.771Z,2018-04-12T05:31:23.771Z,0,2018-04-12T05:31:23.771Z
SerialNr5,0,10,0,0,2018-04-12T05:31:23.788Z,2018-04-12T05:31:23.788Z,0,2018-04-12T05:31:23.788Z
SerialNr6,0,3,0,0,2018-04-12T05:31:23.809Z,2018-04-12T05:31:23.809Z,0,2018-04-12T05:31:23.809Z
SerialNr7,0,11,0,0,2018-04-12T05:31:23.822Z,2018-04-12T05:31:23.822Z,0,2018-04-12T05:31:23.822Z
SerialNr8,0,13,0,0,2018-04-12T05:31:23.839Z,2018-04-12T05:31:23.839Z,0,2018-04-12T05:31:23.839Z
SerialNr9,0,13,0,0,2018-04-12T05:31:23.849Z,2018-04-12T05:31:23.849Z,0,2018-04-12T05:31:23.849Z
SerialNr0,0,-2,0,0,2018-04-12T05:31:24.860Z,2018-04-12T05:31:24.860Z,0,2018-04-12T05:31:24.860Z
SerialNr1,0,9,0,0,2018-04-12T05:31:24.871Z,2018-04-12T05:31:24.871Z,0,2018-04-12T05:31:24.871Z
SerialNr2,0,13,0,0,2018-04-12T05:31:24.885Z,2018-04-12T05:31:24.885Z,0,2018-04-12T05:31:24.885Z
SerialNr3,0,-1,0,0,2018-04-12T05:31:24.897Z,2018-04-12T05:31:24.897Z,0,2018-04-12T05:31:24.897Z
SerialNr4,0,8,0,0,2018-04-12T05:31:24.908Z,2018-04-12T05:31:24.908Z,0,2018-04-12T05:31:24.908Z
SerialNr5,0,10,0,0,2018-04-12T05:31:24.918Z,2018-04-12T05:31:24.918Z,0,2018-04-12T05:31:24.918Z
SerialNr6,0,3,0,0,2018-04-12T05:31:24.932Z,2018-04-12T05:31:24.932Z,0,2018-04-12T05:31:24.932Z
SerialNr7,0,11,0,0,2018-04-12T05:31:24.944Z,2018-04-12T05:31:24.944Z,0,2018-04-12T05:31:24.944Z
SerialNr8,0,13,0,0,2018-04-12T05:31:24.955Z,2018-04-12T05:31:24.955Z,0,2018-04-12T05:31:24.955Z
SerialNr9,0,13,0,0,2018-04-12T05:31:24.968Z,2018-04-12T05:31:24.968Z,0,2018-04-12T05:31:24.968Z
SerialNr0,0,-2,0,0,2018-04-12T05:31:25.982Z,2018-04-12T05:31:25.982Z,0,2018-04-12T05:31:25.982Z
SerialNr3,1,4,36,0,2018-04-12T05:31:25.996Z,2018-04-12T05:31:25.996Z,0,2018-04-12T05:31:25.996Z
SerialNr5,1,3,37,0,2018-04-12T05:31:26.013Z,2018-04-12T05:31:26.013Z,0,2018-04-12T05:31:26.013Z
SerialNr4,1,2,35,0,2018-04-12T05:31:26.028Z,2018-04-12T05:31:26.028Z,0,2018-04-12T05:31:26.028Z
SerialNr0,1,4,33,0,2018-04-12T05:31:26.045Z,2018-04-12T05:31:26.045Z,0,2018-04-12T05:31:26.045Z
SerialNr2,1,4,33,0,2018-04-12T05:31:26.059Z,2018-04-12T05:31:26.059Z,0,2018-04-12T05:31:26.059Z
SerialNr7,1,4,30,0,2018-04-12T05:31:26.072Z,2018-04-12T05:31:26.072Z,0,2018-04-12T05:31:26.072Z
SerialNr8,1,2,35,0,2018-04-12T05:31:26.090Z,2018-04-12T05:31:26.090Z,0,2018-04-12T05:31:26.090Z
SerialNr1,1,2,35,0,2018-04-12T05:31:26.108Z,2018-04-12T05:31:26.108Z,0,2018-04-12T05:31:26.108Z
SerialNr1,0,9,0,0,2018-04-12T05:31:26.124Z,2018-04-12T05:31:26.124Z,0,2018-04-12T05:31:26.124Z
SerialNr2,0,13,0,0,2018-04-12T05:31:26.138Z,2018-04-12T05:31:26.138Z,0,2018-04-12T05:31:26.138Z
SerialNr3,0,-1,0,0,2018-04-12T05:31:26.151Z,2018-04-12T05:31:26.151Z,0,2018-04-12T05:31:26.151Z
SerialNr4,0,8,0,0,2018-04-12T05:31:26.164Z,2018-04-12T05:31:26.164Z,0,2018-04-12T05:31:26.164Z
SerialNr5,0,10,0,0,2018-04-12T05:31:26.179Z,2018-04-12T05:31:26.179Z,0,2018-04-12T05:31:26.179Z
SerialNr6,0,3,0,0,2018-04-12T05:31:26.194Z,2018-04-12T05:31:26.194Z,0,2018-04-12T05:31:26.194Z
SerialNr7,0,11,0,0,2018-04-12T05:31:26.210Z,2018-04-12T05:31:26.210Z,0,2018-04-12T05:31:26.210Z
SerialNr8,0,13,0,0,2018-04-12T05:31:26.223Z,2018-04-12T05:31:26.223Z,0,2018-04-12T05:31:26.223Z
SerialNr9,0,13,0,0,2018-04-12T05:31:26.233Z,2018-04-12T05:31:26.233Z,0,2018-04-12T05:31:26.233Z
SerialNr0,0,-2,0,0,2018-04-12T05:31:27.246Z,2018-04-12T05:31:27.246Z,0,2018-04-12T05:31:27.246Z
SerialNr1,0,9,0,0,2018-04-12T05:31:27.277Z,2018-04-12T05:31:27.277Z,0,2018-04-12T05:31:27.277Z
SerialNr2,0,13,0,0,2018-04-12T05:31:27.288Z,2018-04-12T05:31:27.288Z,0,2018-04-12T05:31:27.288Z
SerialNr3,0,-2,0,0,2018-04-12T05:31:27.304Z,2018-04-12T05:31:27.304Z,0,2018-04-12T05:31:27.304Z
SerialNr4,0,8,0,0,2018-04-12T05:31:27.316Z,2018-04-12T05:31:27.316Z,0,2018-04-12T05:31:27.316Z
SerialNr5,0,10,0,0,2018-04-12T05:31:27.331Z,2018-04-12T05:31:27.331Z,0,2018-04-12T05:31:27.331Z
SerialNr6,0,2,0,0,2018-04-12T05:31:27.344Z,2018-04-12T05:31:27.344Z,0,2018-04-12T05:31:27.344Z
SerialNr7,0,11,0,0,2018-04-12T05:31:27.356Z,2018-04-12T05:31:27.356Z,0,2018-04-12T05:31:27.356Z
SerialNr8,0,13,0,0,2018-04-12T05:31:27.371Z,2018-04-12T05:31:27.371Z,0,2018-04-12T05:31:27.371Z
SerialNr9,0,13,0,0,2018-04-12T05:31:27.388Z,2018-04-12T05:31:27.388Z,0,2018-04-12T05:31:27.388Z
SerialNr0,0,-3,0,0,2018-04-12T05:31:28.400Z,2018-04-12T05:31:28.400Z,0,2018-04-12T05:31:28.400Z
SerialNr1,0,9,0,0,2018-04-12T05:31:28.412Z,2018-04-12T05:31:28.412Z,0,2018-04-12T05:31:28.412Z
SerialNr2,0,13,0,0,2018-04-12T05:31:28.424Z,2018-04-12T05:31:28.424Z,0,2018-04-12T05:31:28.424Z
SerialNr3,0,-2,0,0,2018-04-12T05:31:28.436Z,2018-04-12T05:31:28.436Z,0,2018-04-12T05:31:28.436Z
SerialNr4,0,8,0,0,2018-04-12T05:31:28.448Z,2018-04-12T05:31:28.448Z,0,2018-04-12T05:31:28.448Z
SerialNr5,0,10,0,0,2018-04-12T05:31:28.461Z,2018-04-12T05:31:28.461Z,0,2018-04-12T05:31:28.461Z
SerialNr6,0,2,0,0,2018-04-12T05:31:28.473Z,2018-04-12T05:31:28.473Z,0,2018-04-12T05:31:28.473Z
SerialNr7,0,11,0,0,2018-04-12T05:31:28.488Z,2018-04-12T05:31:28.488Z,0,2018-04-12T05:31:28.488Z
SerialNr8,0,13,0,0,2018-04-12T05:31:28.503Z,2018-04-12T05:31:28.503Z,0,2018-04-12T05:31:28.503Z
SerialNr9,0,13,0,0,2018-04-12T05:31:28.513Z,2018-04-12T05:31:28.513Z,0,2018-04-12T05:31:28.513Z
SerialNr0,0,-3,0,0,2018-04-12T05:31:29.524Z,2018-04-12T05:31:29.524Z,0,2018-04-12T05:31:29.524Z
SerialNr9,1,3,34,1,2018-04-12T05:31:29.535Z,2018-04-12T05:31:29.535Z,0,2018-04-12T05:31:29.535Z
SerialNr1,1,2,34,1,2018-04-12T05:31:29.554Z,2018-04-12T05:31:29.554Z,0,2018-04-12T05:31:29.554Z
SerialNr8,1,3,40,1,2018-04-12T05:31:29.567Z,2018-04-12T05:31:29.567Z,0,2018-04-12T05:31:29.567Z
SerialNr7,1,1,35,0,2018-04-12T05:31:29.581Z,2018-04-12T05:31:29.581Z,0,2018-04-12T05:31:29.581Z
SerialNr0,1,0,32,0,2018-04-12T05:31:29.595Z,2018-04-12T05:31:29.595Z,0,2018-04-12T05:31:29.595Z
SerialNr4,1,1,32,0,2018-04-12T05:31:29.611Z,2018-04-12T05:31:29.611Z,0,2018-04-12T05:31:29.611Z
SerialNr6,1,4,37,0,2018-04-12T05:31:29.626Z,2018-04-12T05:31:29.626Z,0,2018-04-12T05:31:29.626Z
SerialNr3,1,3,28,0,2018-04-12T05:31:29.641Z,2018-04-12T05:31:29.641Z,0,2018-04-12T05:31:29.641Z
SerialNr5,1,3,36,0,2018-04-12T05:31:29.654Z,2018-04-12T05:31:29.654Z,0,2018-04-12T05:31:29.654Z
SerialNr1,0,9,0,0,2018-04-12T05:31:29.666Z,2018-04-12T05:31:29.666Z,0,2018-04-12T05:31:29.666Z
SerialNr2,0,13,0,0,2018-04-12T05:31:29.678Z,2018-04-12T05:31:29.678Z,0,2018-04-12T05:31:29.678Z
SerialNr3,0,-2,0,0,2018-04-12T05:31:29.690Z,2018-04-12T05:31:29.690Z,0,2018-04-12T05:31:29.690Z
SerialNr4,0,8,0,0,2018-04-12T05:31:29.700Z,2018-04-12T05:31:29.700Z,0,2018-04-12T05:31:29.700Z
SerialNr5,0,10,0,0,2018-04-12T05:31:29.712Z,2018-04-12T05:31:29.712Z,0,2018-04-12T05:31:29.712Z
SerialNr6,0,2,0,0,2018-04-12T05:31:29.723Z,2018-04-12T05:31:29.723Z,0,2018-04-12T05:31:29.723Z
SerialNr7,0,11,0,0,2018-04-12T05:31:29.733Z,2018-04-12T05:31:29.733Z,0,2018-04-12T05:31:29.733Z
SerialNr8,0,13,0,0,2018-04-12T05:31:29.743Z,2018-04-12T05:31:29.743Z,0,2018-04-12T05:31:29.743Z
SerialNr9,0,13,0,0,2018-04-12T05:31:29.753Z,2018-04-12T05:31:29.753Z,0,2018-04-12T05:31:29.753Z
SerialNr0,0,-3,0,0,2018-04-12T05:31:30.764Z,2018-04-12T05:31:30.764Z,0,2018-04-12T05:31:30.764Z
SerialNr1,0,9,0,0,2018-04-12T05:31:30.813Z,2018-04-12T05:31:30.813Z,0,2018-04-12T05:31:30.813Z
SerialNr2,0,13,0,0,2018-04-12T05:31:30.828Z,2018-04-12T05:31:30.828Z,0,2018-04-12T05:31:30.828Z
SerialNr3,0,-2,0,0,2018-04-12T05:31:30.839Z,2018-04-12T05:31:30.839Z,0,2018-04-12T05:31:30.839Z
SerialNr4,0,8,0,0,2018-04-12T05:31:30.849Z,2018-04-12T05:31:30.849Z,0,2018-04-12T05:31:30.849Z
SerialNr5,0,10,0,0,2018-04-12T05:31:30.860Z,2018-04-12T05:31:30.860Z,0,2018-04-12T05:31:30.860Z
SerialNr6,0,2,0,0,2018-04-12T05:31:30.871Z,2018-04-12T05:31:30.871Z,0,2018-04-12T05:31:30.871Z
SerialNr7,0,11,0,0,2018-04-12T05:31:30.881Z,2018-04-12T05:31:30.881Z,0,2018-04-12T05:31:30.881Z
SerialNr8,0,13,0,0,2018-04-12T05:31:30.895Z,2018-04-12T05:31:30.895Z,0,2018-04-12T05:31:30.895Z
SerialNr9,0,13,0,0,2018-04-12T05:31:30.906Z,2018-04-12T05:31:30.906Z,0,2018-04-12T05:31:30.906Z
SerialNr0,0,-3,0,0,2018-04-12T05:31:31.917Z,2018-04-12T05:31:31.917Z,0,2018-04-12T05:31:31.917Z
SerialNr1,0,9,0,0,2018-04-12T05:31:31.928Z,2018-04-12T05:31:31.928Z,0,2018-04-12T05:31:31.928Z
SerialNr2,0,13,0,0,2018-04-12T05:31:31.939Z,2018-04-12T05:31:31.939Z,0,2018-04-12T05:31:31.939Z
SerialNr3,0,-2,0,0,2018-04-12T05:31:31.950Z,2018-04-12T05:31:31.950Z,0,2018-04-12T05:31:31.950Z
SerialNr4,0,8,0,0,2018-04-12T05:31:31.961Z,2018-04-12T05:31:31.961Z,0,2018-04-12T05:31:31.961Z
SerialNr5,0,10,0,0,2018-04-12T05:31:31.973Z,2018-04-12T05:31:31.973Z,0,2018-04-12T05:31:31.973Z
SerialNr6,0,3,0,0,2018-04-12T05:31:31.984Z,2018-04-12T05:31:31.984Z,0,2018-04-12T05:31:31.984Z
SerialNr7,0,11,0,0,2018-04-12T05:31:31.997Z,2018-04-12T05:31:31.997Z,0,2018-04-12T05:31:31.997Z
SerialNr8,0,13,0,0,2018-04-12T05:31:32.008Z,2018-04-12T05:31:32.008Z,0,2018-04-12T05:31:32.008Z
SerialNr9,0,13,0,0,2018-04-12T05:31:32.019Z,2018-04-12T05:31:32.019Z,0,2018-04-12T05:31:32.019Z
SerialNr0,0,-3,0,0,2018-04-12T05:31:33.030Z,2018-04-12T05:31:33.030Z,0,2018-04-12T05:31:33.030Z
SerialNr5,1,3,35,0,2018-04-12T05:31:33.043Z,2018-04-12T05:31:33.043Z,0,2018-04-12T05:31:33.043Z
SerialNr6,1,4,36,1,2018-04-12T05:31:33.055Z,2018-04-12T05:31:33.055Z,0,2018-04-12T05:31:33.055Z
SerialNr7,1,2,34,0,2018-04-12T05:31:33.065Z,2018-04-12T05:31:33.065Z,0,2018-04-12T05:31:33.065Z
SerialNr2,1,1,34,0,2018-04-12T05:31:33.076Z,2018-04-12T05:31:33.076Z,0,2018-04-12T05:31:33.076Z
SerialNr8,1,1,36,0,2018-04-12T05:31:33.086Z,2018-04-12T05:31:33.086Z,0,2018-04-12T05:31:33.086Z
SerialNr1,0,9,0,0,2018-04-12T05:31:33.097Z,2018-04-12T05:31:33.097Z,0,2018-04-12T05:31:33.097Z
SerialNr2,0,13,0,0,2018-04-12T05:31:33.107Z,2018-04-12T05:31:33.107Z,0,2018-04-12T05:31:33.107Z
SerialNr3,0,-2,0,0,2018-04-12T05:31:33.118Z,2018-04-12T05:31:33.118Z,0,2018-04-12T05:31:33.118Z
SerialNr4,0,8,0,0,2018-04-12T05:31:33.129Z,2018-04-12T05:31:33.129Z,0,2018-04-12T05:31:33.129Z
SerialNr5,0,10,0,0,2018-04-12T05:31:33.139Z,2018-04-12T05:31:33.139Z,0,2018-04-12T05:31:33.139Z
SerialNr6,0,3,0,0,2018-04-12T05:31:33.154Z,2018-04-12T05:31:33.154Z,0,2018-04-12T05:31:33.154Z
SerialNr7,0,11,0,0,2018-04-12T05:31:33.166Z,2018-04-12T05:31:33.166Z,0,2018-04-12T05:31:33.166Z
SerialNr8,0,13,0,0,2018-04-12T05:31:33.177Z,2018-04-12T05:31:33.177Z,0,2018-04-12T05:31:33.177Z
SerialNr9,0,14,0,0,2018-04-12T05:31:33.188Z,2018-04-12T05:31:33.188Z,0,2018-04-12T05:31:33.188Z
SerialNr0,0,-3,0,0,2018-04-12T05:31:34.198Z,2018-04-12T05:31:34.198Z,0,2018-04-12T05:31:34.198Z
SerialNr1,0,9,0,0,2018-04-12T05:31:34.208Z,2018-04-12T05:31:34.208Z,0,2018-04-12T05:31:34.208Z
SerialNr2,0,12,0,0,2018-04-12T05:31:34.218Z,2018-04-12T05:31:34.218Z,0,2018-04-12T05:31:34.218Z
SerialNr3,0,-3,0,0,2018-04-12T05:31:34.228Z,2018-04-12T05:31:34.228Z,0,2018-04-12T05:31:34.228Z
SerialNr4,0,7,0,0,2018-04-12T05:31:34.239Z,2018-04-12T05:31:34.239Z,0,2018-04-12T05:31:34.239Z
